,-0.60308,-0.00606,-1.03,-74.19,-0.09
27945,2,0.78398,-0.03171,-0.61949,-0.02449,-4.81,-76.63,0.22
27945,3,0.78495,0.01787,-0.61914,0.01395,2.65,-76.53,-0.06
27945,4,0.79750,-0.00889,-0.60321,-0.00720,-1.16,-74.21,-0.16
27945,5,0.67374,0.35636,-0.57219,0.30278,55.69,-80.69,0.07
27957,0,0.99986,-0.01385,-0.00905,0.00380,-1.59,-1.03,0.45
27957,1,0.76143,-0.01248,-0.64806,-0.00995,-2.19,-80.80,0.36
27957,2,0.78389,-0.03145,-0.61961,-0.02469,-4.64,-76.65,0.06
27957,3,0.78496,0.01756,-0.61914,0.01419,2.46,-76.53,0.13
27957,4,0.79765,-0.00871,-0.60302,-0.00733,-1.06,-74.18,-0.25
27957,5,0.67394,0.35633,-0.57199,0.30276,55.60,-80.66,0.16
27968,0,0.99985,-0.01393,-0.00943,0.00380,-1.60,-1.07,0.45
27968,1,0.76155,-0.01269,-0.64790,-0.00977,-2.38,-80.78,0.55
27968,2,0.78373,-0.03133,-0.61982,-0.02478,-4.58,-76.68,0.00
27968,3,0.78486,0.01731,-0.61927,0.01437,2.31,-76.55,0.27
27968,4,0.79780,-0.00869,-0.60282,-0.00734,-1.05,-74.15,-0.26
27968,5,0.67377,0.35638,-0.57217,0.30274,55.71,-80.68,0.05
27980,0,0.99986,-0.01357,-0.00933,0.00381,-1.56,-1.06,0.45
27980,1,0.76167,-0.01248,-0.64777,-0.00995,-2.18,-80.76,0.36
27980,2,0.78388,-0.03129,-0.61963,-0.02482,-4.55,-76.65,-0.03
27980,3,0.78480,0.01760,-0.61933,0.01415,2.49,-76.56,0.10
27980,4,0.79797,-0.00876,-0.60259,-0.00730,-1.09,-74.12,-0.23
27980,5,0.67370,0.35664,-0.57218,0.30256,55.93,-80.67,-0.16
27992,0,0.99985,-0.01388,-0.00913,0.00381,-1.59,-1.04,0.45
27992,1,0.76150,-0.01245,-0.64797,-0.00998,-2.16,-80.79,0.33
27992,2,0.78404,-0.03141,-0.61942,-0.02473,-4.62,-76.62,0.04
27992,3,0.78498,0.01765,-0.61911,0.01410,2.52,-76.53,0.07
27992,4,0.79805,-0.00849,-0.60248,-0.00752,-0.94,-74.10,-0.37
27992,5,0.67389,0.35659,-0.57199,0.30257,55.81,-80.64,-0.05
28003,0,0.99985,-0.01411,-0.00943,0.00382,-1.62,-1.07,0.45
28003,1,0.76132,-0.01246,-0.64818,-0.00997,-2.17,-80.82,0.35
28003,2,0.78393,-0.03119,-0.61956,-0.02491,-4.48,-76.64,-0.10
28003,3,0.78481,0.01762,-0.61932,0.01412,2.51,-76.56,0.08
28003,4,0.79807,-0.00880,-0.60245,-0.00728,-1.10,-74.10,-0.21
28003,5,0.67376,0.35637,-0.57215,0.30282,55.68,-80.68,0.09
28015,0,0.99985,-0.01390,-0.00973,0.00382,-1.60,-1.11,0.45
28015,1,0.76141,-0.01221,-0.64808,-0.01017,-1.94,-80.81,0.12
28015,2,0.78391,-0.03149,-0.61958,-0.02467,-4.67,-76.64,0.09
28015,3,0.78492,0.01781,-0.61918,0.01397,2.62,-76.54,-0.03
28015,4,0.79791,-0.00866,-0.60267,-0.00738,-1.03,-74.13,-0.28
28015,5,0.67390,0.35655,-0.57196,0.30265,55.75,-80.65,0.01
28026,0,0.99985,-0.01371,-0.00939,0.00383,-1.58,-1.07,0.45
28026,1,0.76144,-0.01248,-0.64804,-0.00994,-2.20,-80.80,0.37
28026,2,0.78375,-0.03149,-0.61979,-0.02467,-4.67,-76.67,0.09
28026,3,0.78506,0.01761,-0.61901,0.01411,2.50,-76.51,0.09
28026,4,0.79804,-0.00847,-0.60249,-0.00755,-0.92,-74.10,-0.39
28026,5,0.67410,0.35666,-0.57172,0.30252,55.76,-80.61,0.01
28038,0,0.99985,-0.01410,-0.00944,0.00383,-1.62,-1.07,0.45
28038,1,0.76141,-0.01275,-0.64808,-0.00968,-2.46,-80.80,0.64
28038,2,0.78388,-0.03167,-0.61962,-0.02452,-4.78,-76.65,0.20
28038,3,0.78489,0.01756,-0.61922,0.01415,2.47,-76.54,0.11
28038,4,0.79803,-0.00878,-0.60251,-0.00732,-1.09,-74.11,-0.23
28038,5,0.67391,0.35669,-0.57192,0.30253,55.86,-80.63,-0.09
28049,0,0.99985,-0.01377,-0.00962,0.00383,-1.58,-1.10,0.45
28049,1,0.76159,-0.01266,-0.64787,-0.00975,-2.38,-80.77,0.56
28049,2,0.78400,-0.03188,-0.61946,-0.02435,-4.91,-76.62,0.33
28049,3,0.78506,0.01756,-0.61901,0.01414,2.47,-76.51,0.11
28049,4,0.79789,-0.00895,-0.60270,-0.00720,-1.17,-74.13,-0.15
28049,5,0.67408,0.35661,-0.57174,0.30258,55.72,-80.61,0.05
28061,0,0.99986,-0.01347,-0.00939,0.00383,-1.55,-1.07,0.45
28061,1,0.76170,-0.01244,-0.64774,-0.00994,-2.16,-80.75,0.34
28061,2,0.78384,-0.03181,-0.61966,-0.02440,-4.88,-76.65,0.29
28061,3,0.78523,0.01768,-0.61879,0.01404,2.54,-76.48,0.04
28061,4,0.79800,-0.00914,-0.60255,-0.00705,-1.28,-74.11,-0.05
28061,5,0.67387,0.35657,-0.57197,0.30265,55.77,-80.65,-0.00
28073,0,0.99985,-0.01358,-0.00976,0.00382,-1.56,-1.11,0.45
28073,1,0.76163,-0.01217,-0.64782,-0.01018,-1.91,-80.77,0.09
28073,2,0.78398,-0.03161,-0.61950,-0.02456,-4.75,-76.63,0.16
28073,3,0.78507,0.01778,-0.61899,0.01397,2.61,-76.51,-0.02
28073,4,0.79802,-0.00884,-0.60252,-0.00728,-1.12,-74.11,-0.20
28073,5,0.67370,0.35666,-0.57215,0.30260,55.92,-80.67,-0.14
28084,0,0.99985,-0.01370,-0.00941,0.00384,-1.57,-1.07,0.45
28084,1,0.76162,-0.01246,-0.64783,-0.00993,-2.19,-80.77,0.37
28084,2,0.78381,-0.03166,-0.61971,-0.02453,-4.78,-76.66,0.20
28084,3,0.78492,0.01770,-0.61919,0.01404,2.56,-76.54,0.03
28084,4,0.79807,-0.00854,-0.60245,-0.00751,-0.96,-74.10,-0.35
28084,5,0.67352,0.35677,-0.57234,0.30252,56.08,-80.69,-0.31
28096,0,0.99985,-0.01394,-0.00909,0.00384,-1.60,-1.04,0.45
28096,1,0.76175,-0.01266,-0.64767,-0.00975,-2.37,-80.74,0.55
28096,2,0.78367,-0.03153,-0.61989,-0.02464,-4.70,-76.69,0.12
28096,3,0.78480,0.01748,-0.61935,0.01420,2.43,-76.56,0.16
28096,4,0.79791,-0.00853,-0.60267,-0.00752,-0.95,-74.13,-0.36
28096,5,0.67344,0.35652,-0.57245,0.30279,55.91,-80.72,-0.13
28108,0,0.99986,-0.01356,-0.00902,0.00384,-1.56,-1.03,0.45
28108,1,0.76191,-0.01256,-0.64749,-0.00983,-2.28,-80.72,0.46
28108,2,0.78366,-0.03123,-0.61991,-0.02489,-4.51,-76.69,-0.07
28108,3,0.78490,0.01768,-0.61921,0.01404,2.55,-76.54,0.03
28108,4,0.79778,-0.00873,-0.60284,-0.00737,-1.06,-74.15,-0.26
28108,5,0.67329,0.35635,-0.57264,0.30295,55.83,-80.76,-0.06
28119,0,0.99985,-0.01383,-0.00930,0.00385,-1.59,-1.06,0.46
28119,1,0.76195,-0.01285,-0.64744,-0.00959,-2.54,-80.71,0.72
28119,2,0.78382,-0.03116,-0.61970,-0.02496,-4.45,-76.66,-0.13
28119,3,0.78493,0.01738,-0.61918,0.01427,2.37,-76.54,0.22
28119,4,0.79791,-0.00855,-0.60268,-0.00751,-0.96,-74.13,-0.35
28119,5,0.67313,0.35647,-0.57280,0.30287,56.00,-80.77,-0.22
28130,0,0.99986,-0.01381,-0.00891,0.00384,-1.59,-1.02,0.45
28130,1,0.76177,-0.01284,-0.64765,-0.00959,-2.54,-80.74,0.72
28130,2,0.78389,-0.03091,-0.61962,-0.02517,-4.29,-76.65,-0.29
28130,3,0.78510,0.01749,-0.61896,0.01417,2.44,-76.50,0.15
28130,4,0.79782,-0.00829,-0.60279,-0.00770,-0.83,-74.15,-0.48
28130,5,0.67332,0.35656,-0.57258,0.30275,55.99,-80.74,-0.22
28142,0,0.99985,-0.01418,-0.00904,0.00385,-1.63,-1.03,0.46
28142,1,0.76195,-0.01276,-0.64744,-0.00964,-2.47,-80.71,0.65
28142,2,0.78387,-0.03119,-0.61964,-0.02496,-4.46,-76.65,-0.12
28142,3,0.78494,0.01743,-0.61916,0.01422,2.40,-76.53,0.18
28142,4,0.79797,-0.00836,-0.60260,-0.00766,-0.86,-74.12,-0.45
28142,5,0.67344,0.35637,-0.57246,0.30291,55.78,-80.73,-0.01
28154,0,0.99985,-0.01396,-0.00936,0.00384,-1.60,-1.07,0.46
28154,1,0.76209,-0.01292,-0.64728,-0.00951,-2.62,-80.68,0.79
28154,2,0.78404,-0.03115,-0.61942,-0.02499,-4.43,-76.62,-0.15
28154,3,0.78477,0.01748,-0.61938,0.01418,2.44,-76.57,0.15
28154,4,0.79780,-0.00827,-0.60282,-0.00772,-0.82,-74.15,-0.49
28154,5,0.67334,0.35656,-0.57255,0.30275,55.98,-80.73,-0.21
28166,0,0.99985,-0.01419,-0.00962,0.00385,-1.63,-1.10,0.46
28166,1,0.76210,-0.01263,-0.64727,-0.00976,-2.34,-80.68,0.52
28166,2,0.78413,-0.03142,-0.61931,-0.02477,-4.60,-76.60,0.02
28166,3,0.78486,0.01724,-0.61927,0.01437,2.28,-76.55,0.30
28166,4,0.79764,-0.00837,-0.60303,-0.00765,-0.87,-74.18,-0.44
28166,5,0.67353,0.35668,-0.57232,0.30263,55.99,-80.69,-0.22
28177,0,0.99985,-0.01382,-0.00958,0.00384,-1.59,-1.09,0.46
28177,1,0.76194,-0.01248,-0.64745,-0.00989,-2.20,-80.71,0.39
28177,2,0.78404,-0.03116,-0.61943,-0.02496,-4.45,-76.62,-0.13
28177,3,0.78491,0.01753,-0.61920,0.01412,2.47,-76.54,0.11
28177,4,0.79779,-0.00825,-0.60283,-0.00776,-0.80,-74.15,-0.51
28177,5,0.67335,0.35668,-0.57253,0.30266,56.07,-80.72,-0.29
28189,0,0.99986,-0.01345,-0.00949,0.00384,-1.55,-1.08,0.45
28189,1,0.76179,-0.01256,-0.64763,-0.00981,-2.29,-80.74,0.47
28189,2,0.78416,-0.03135,-0.61927,-0.02480,-4.57,-76.60,-0.01
28189,3,0.78486,0.01780,-0.61926,0.01391,2.64,-76.55,-0.05
28189,4,0.79764,-0.00840,-0.60302,-0.00764,-0.88,-74.18,-0.43
28189,5,0.67319,0.35677,-0.57269,0.30257,56.23,-80.74,-0.45
28200,0,0.99986,-0.01351,-0.00909,0.00385,-1.55,-1.04,0.46
28200,1,0.76197,-0.01248,-0.64742,-0.00987,-2.22,-80.71,0.40
28200,2,0.78399,-0.03130,-0.61948,-0.02483,-4.54,-76.63,-0.04
28200,3,0.78470,0.01786,-0.61947,0.01387,2.68,-76.58,-0.09
28200,4,0.79780,-0.00850,-0.60282,-0.00756,-0.93,-74.15,-0.38
28200,5,0.67334,0.35661,-0.57254,0.30271,56.02,-80.73,-0.25
28211,0,0.99985,-0.01390,-0.00906,0.00385,-1.60,-1.03,0.46
28211,1,0.76198,-0.01218,-0.64741,-0.01012,-1.94,-80.70,0.12
28211,2,0.78416,-0.03120,-0.61928,-0.02492,-4.47,-76.60,-0.11
28211,3,0.78463,0.01814,-0.61955,0.01364,2.86,-76.59,-0.26
28211,4,0.79768,-0.00828,-0.60297,-0.00773,-0.82,-74.17,-0.49
28211,5,0.67315,0.35666,-0.57275,0.30269,56.15,-80.75,-0.37
28223,0,0.99986,-0.01361,-0.00881,0.00385,-1.56,-1.00,0.46
28223,1,0.76215,-0.01228,-0.64720,-0.01005,-2.02,-80.67,0.20
28223,2,0.78425,-0.03146,-0.61915,-0.02471,-4.63,-76.58,0.05
28223,3,0.78447,0.01803,-0.61975,0.01374,2.79,-76.62,-0.20
28223,4,0.79751,-0.00833,-0.60320,-0.00768,-0.85,-74.21,-0.46
28223,5,0.67302,0.35685,-0.57287,0.30255,56.36,-80.76,-0.57
28235,0,0.99985,-0.01391,-0.00906,0.00386,-1.60,-1.03,0.46
28235,1,0.76208,-0.01254,-0.64729,-0.00982,-2.27,-80.69,0.45
28235,2,0.78438,-0.03130,-0.61900,-0.02483,-4.53,-76.56,-0.05
28235,3,0.78464,0.01804,-0.61953,0.01373,2.79,-76.59,-0.20
28235,4,0.79766,-0.00837,-0.60301,-0.00767,-0.86,-74.18,-0.45
28235,5,0.67319,0.35672,-0.57269,0.30265,56.17,-80.74,-0.39
28247,0,0.99985,-0.01373,-0.00937,0.00385,-1.58,-1.07,0.46
28247,1,0.76193,-0.01274,-0.64746,-0.00966,-2.45,-80.71,0.63
28247,2,0.78455,-0.03139,-0.61877,-0.02479,-4.57,-76.53,-0.01
28247,3,0.78480,0.01791,-0.61934,0.01382,2.71,-76.56,-0.12
28247,4,0.79751,-0.00848,-0.60320,-0.00757,-0.93,-74.21,-0.39
28247,5,0.67337,0.35661,-0.57253,0.30269,56.02,-80.72,-0.25
28258,0,0.99985,-0.01412,-0.00946,0.00386,-1.62,-1.08,0.46
28258,1,0.76207,-0.01254,-0.64730,-0.00982,-2.27,-80.69,0.45
28258,2,0.78438,-0.03134,-0.61899,-0.02482,-4.55,-76.56,-0.04
28258,3,0.78498,0.01788,-0.61911,0.01384,2.69,-76.53,-0.10
28258,4,0.79764,-0.00868,-0.60303,-0.00743,-1.03,-74.18,-0.29
28258,5,0.67337,0.35686,-0.57250,0.30244,56.24,-80.70,-0.46
28270,0,0.99984,-0.01447,-0.00961,0.00387,-1.66,-1.09,0.46
28270,1,0.76192,-0.01238,-0.64747,-0.00996,-2.12,-80.71,0.30
28270,2,0.78446,-0.03162,-0.61889,-0.02461,-4.72,-76.54,0.13
28270,3,0.78508,0.01769,-0.61898,0.01399,2.57,-76.51,0.01
28270,4,0.79772,-0.00895,-0.60292,-0.00721,-1.17,-74.16,-0.15
28270,5,0.67349,0.35671,-0.57239,0.30257,56.05,-80.70,-0.28
28281,0,0.99985,-0.01412,-0.00946,0.00387,-1.62,-1.08,0.46
28281,1,0.76178,-0.01222,-0.64765,-0.01009,-1.98,-80.74,0.16
28281,2,0.78443,-0.03132,-0.61892,-0.02484,-4.54,-76.55,-0.05
28281,3,0.78493,0.01758,-0.61918,0.01407,2.50,-76.54,0.08
28281,4,0.79790,-0.00896,-0.60268,-0.00723,-1.17,-74.13,-0.16
28281,5,0.67362,0.35658,-0.57226,0.30266,55.89,-80.69,-0.12
28292,0,0.99985,-0.01402,-0.00908,0.00388,-1.61,-1.03,0.46
28292,1,0.76173,-0.01194,-0.64770,-0.01033,-1.71,-80.75,-0.10
28292,2,0.78427,-0.03129,-0.61913,-0.02485,-4.52,-76.58,-0.06
28292,3,0.78483,0.01782,-0.61930,0.01386,2.66,-76.55,-0.08
28292,4,0.79806,-0.00905,-0.60247,-0.00716,-1.22,-74.10,-0.11
28292,5,0.67380,0.35650,-0.57207,0.30272,55.75,-80.67,0.02
28304,0,0.99985,-0.01397,-0.00945,0.00388,-1.61,-1.08,0.46
28304,1,0.76184,-0.01172,-0.64758,-0.01053,-1.50,-80.73,-0.31
28304,2,0.78421,-0.03154,-0.61920,-0.02465,-4.69,-76.59,0.10
28304,3,0.78477,0.01810,-0.61937,0.01363,2.84,-76.56,-0.25
28304,4,0.79815,-0.00929,-0.60235,-0.00697,-1.34,-74.08,0.01
28304,5,0.67360,0.35641,-0.57230,0.30284,55.76,-80.70,0.01
28316,0,0.99985,-0.01428,-0.00928,0.00388,-1.64,-1.06,0.46
28316,1,0.76195,-0.01195,-0.64744,-0.01034,-1.71,-80.71,-0.10
28316,2,0.78405,-0.03170,-0.61940,-0.02454,-4.78,-76.62,0.19
28316,3,0.78485,0.01785,-0.61927,0.01384,2.68,-76.55,-0.09
28316,4,0.79798,-0.00918,-0.60257,-0.00706,-1.29,-74.11,-0.04
28316,5,0.67379,0.35644,-0.57209,0.30278,55.70,-80.67,0.07
28328,0,0.99985,-0.01391,-0.00919,0.00389,-1.60,-1.05,0.46
28328,1,0.76177,-0.01185,-0.64766,-0.01042,-1.63,-80.74,-0.18
28328,2,0.78390,-0.03177,-0.61960,-0.02448,-4.83,-76.64,0.24
28328,3,0.78503,0.01789,-0.61905,0.01381,2.70,-76.52,-0.11
28328,4,0.79815,-0.00924,-0.60235,-0.00701,-1.32,-74.08,-0.01
28328,5,0.67373,0.35668,-0.57210,0.30259,55.91,-80.66,-0.14
28339,0,0.99985,-0.01425,-0.00938,0.00389,-1.64,-1.07,0.46
28339,1,0.76168,-0.01159,-0.64776,-0.01064,-1.38,-80.76,-0.43
28339,2,0.78373,-0.03181,-0.61980,-0.02447,-4.86,-76.67,0.27
28339,3,0.78492,0.01808,-0.61918,0.01367,2.82,-76.53,-0.23
28339,4,0.79832,-0.00918,-0.60212,-0.00707,-1.28,-74.05,-0.05
28339,5,0.67356,0.35675,-0.57229,0.30254,56.05,-80.68,-0.27
28351,0,0.99985,-0.01389,-0.00925,0.00389,-1.60,-1.05,0.46
28351,1,0.76171,-0.01186,-0.64772,-0.01042,-1.63,-80.75,-0.18
28351,2,0.78383,-0.03160,-0.61968,-0.02464,-4.72,-76.66,0.13
28351,3,0.78478,0.01791,-0.61936,0.01379,2.72,-76.56,-0.13
28351,4,0.79816,-0.00920,-0.60233,-0.00706,-1.29,-74.08,-0.04
28351,5,0.67337,0.35675,-0.57249,0.30257,56.13,-80.71,-0.35
28362,0,0.99985,-0.01368,-0.00957,0.00389,-1.57,-1.09,0.46
28362,1,0.76178,-0.01214,-0.64764,-0.01018,-1.89,-80.74,0.08
28362,2,0.78395,-0.03180,-0.61952,-0.02447,-4.85,-76.63,0.26
28362,3,0.78490,0.01816,-0.61921,0.01360,2.87,-76.54,-0.28
28362,4,0.79802,-0.00934,-0.60251,-0.00694,-1.37,-74.11,0.04
28362,5,0.67354,0.35673,-0.57231,0.30257,56.03,-80.69,-0.26
28374,0,0.99985,-0.01381,-0.00919,0.00390,-1.59,-1.05,0.46
28374,1,0.76166,-0.01236,-0.64778,-0.01001,-2.09,-80.76,0.27
28374,2,0.78413,-0.03183,-0.61930,-0.02444,-4.86,-76.60,0.27
28374,3,0.78474,0.01825,-0.61941,0.01353,2.93,-76.57,-0.34
28374,4,0.79797,-0.00905,-0.60259,-0.00715,-1.22,-74.12,-0.10
28374,5,0.67337,0.35656,-0.57254,0.30271,55.99,-80.73,-0.22
28385,0,0.99985,-0.01386,-0.00956,0.00390,-1.59,-1.09,0.46
28385,1,0.76158,-0.01208,-0.64788,-0.01025,-1.83,-80.78,0.02
28385,2,0.78398,-0.03173,-0.61949,-0.02454,-4.80,-76.63,0.21
28385,3,0.78464,0.01801,-0.61954,0.01370,2.79,-76.59,-0.20
28385,4,0.79805,-0.00883,-0.60248,-0.00732,-1.10,-74.10,-0.22
28385,5,0.67335,0.35631,-0.57259,0.30296,55.79,-80.75,-0.02
28397,0,0.99985,-0.01423,-0.00952,0.00391,-1.63,-1.08,0.46
28397,1,0.76172,-0.01190,-0.64772,-0.01039,-1.67,-80.75,-0.14
28397,2,0.78381,-0.03180,-0.61971,-0.02448,-4.85,-76.66,0.26
28397,3,0.78456,0.01827,-0.61963,0.01350,2.95,-76.60,-0.36
28397,4,0.79796,-0.00858,-0.60260,-0.00751,-0.97,-74.12,-0.35
28397,5,0.67317,0.35642,-0.57277,0.30290,55.95,-80.77,-0.17
28409,0,0.99985,-0.01385,-0.00942,0.00391,-1.59,-1.07,0.46
28409,1,0.76190,-0.01200,-0.64751,-0.01031,-1.75,-80.72,-0.06
28409,2,0.78397,-0.03186,-0.61950,-0.02442,-4.89,-76.63,0.30
28409,3,0.78472,0.01819,-0.61943,0.01354,2.91,-76.57,-0.32
28409,4,0.79783,-0.00878,-0.60277,-0.00736,-1.08,-74.14,-0.24
28409,5,0.67339,0.35645,-0.57252,0.30283,55.88,-80.73,-0.11
28420,0,0.99985,-0.01425,-0.00937,0.00391,-1.64,-1.07,0.46
28420,1,0.76188,-0.01171,-0.64753,-0.01058,-1.47,-80.72,-0.34
28420,2,0.78410,-0.03205,-0.61933,-0.02425,-5.01,-76.60,0.41
28420,3,0.78456,0.01820,-0.61964,0.01351,2.92,-76.60,-0.34
28420,4,0.79767,-0.00869,-0.60299,-0.00743,-1.03,-74.17,-0.29
28420,5,0.67321,0.35638,-0.57274,0.30291,55.91,-80.77,-0.14
28432,0,0.99985,-0.01394,-0.00912,0.00393,-1.60,-1.04,0.46
28432,1,0.76183,-0.01197,-0.64758,-0.01035,-1.72,-80.73,-0.10
28432,2,0.78416,-0.03177,-0.61926,-0.02446,-4.84,-76.60,0.25
28432,3,0.78441,0.01808,-0.61982,0.01362,2.85,-76.63,-0.26
28432,4,0.79774,-0.00842,-0.60290,-0.00764,-0.89,-74.16,-0.43
28432,5,0.67337,0.35652,-0.57255,0.30274,55.96,-80.73,-0.19
28443,0,0.99986,-0.01387,-0.00874,0.00393,-1.59,-1.00,0.46
28443,1,0.76170,-0.01178,-0.64774,-0.01051,-1.54,-80.76,-0.27
28443,2,0.78400,-0.03172,-0.61946,-0.02451,-4.81,-76.62,0.22
28443,3,0.78457,0.01821,-0.61962,0.01349,2.93,-76.60,-0.35
28443,4,0.79758,-0.00834,-0.60310,-0.00771,-0.84,-74.19,-0.47
28443,5,0.67324,0.35670,-0.57266,0.30261,56.15,-80.74,-0.38
28455,0,0.99985,-0.01411,-0.00904,0.00394,-1.62,-1.03,0.47
28455,1,0.76187,-0.01181,-0.64754,-0.01048,-1.57,-80.73,-0.24
28455,2,0.78418,-0.03179,-0.61924,-0.02446,-4.84,-76.59,0.25
28455,3,0.78474,0.01815,-0.61941,0.01355,2.89,-76.57,-0.30
28455,4,0.79771,-0.00855,-0.60293,-0.00756,-0.95,-74.17,-0.37
28455,5,0.67332,0.35650,-0.57259,0.30278,55.96,-80.74,-0.19
28466,0,0.99985,-0.01436,-0.00934,0.00393,-1.65,-1.06,0.47
28466,1,0.76204,-0.01185,-0.64733,-0.01047,-1.59,-80.69,-0.22
28466,2,0.78402,-0.03180,-0.61943,-0.02447,-4.85,-76.62,0.26
28466,3,0.78475,0.01784,-0.61940,0.01381,2.69,-76.57,-0.11
28466,4,0.79782,-0.00877,-0.60279,-0.00741,-1.06,-74.15,-0.26
28466,5,0.67314,0.35656,-0.57280,0.30275,56.09,-80.76,-0.32
28478,0,0.99985,-0.01402,-0.00950,0.00393,-1.61,-1.08,0.47
28478,1,0.76195,-0.01209,-0.64745,-0.01027,-1.82,-80.71,-0.00
28478,2,0.78408,-0.03151,-0.61937,-0.02472,-4.65,-76.61,0.07
28478,3,0.78491,0.01797,-0.61920,0.01369,2.77,-76.54,-0.18
28478,4,0.79766,-0.00886,-0.60300,-0.00736,-1.10,-74.18,-0.22
28478,5,0.67332,0.35646,-0.57261,0.30281,55.93,-80.74,-0.16
28490,0,0.99985,-0.01415,-0.00917,0.00394,-1.63,-1.04,0.47
28490,1,0.76180,-0.01226,-0.64761,-0.01014,-1.98,-80.74,0.16
28490,2,0.78396,-0.03129,-0.61952,-0.02489,-4.52,-76.64,-0.06
28490,3,0.78484,0.01769,-0.61928,0.01392,2.59,-76.55,-0.02
28490,4,0.79753,-0.00865,-0.60317,-0.00752,-1.00,-74.20,-0.33
28490,5,0.67349,0.35632,-0.57246,0.30290,55.75,-80.73,0.02
28501,0,0.99985,-0.01378,-0.00926,0.00393,-1.58,-1.05,0.46
28501,1,0.76183,-0.01256,-0.64759,-0.00989,-2.25,-80.73,0.43
28501,2,0.78379,-0.03123,-0.61973,-0.02493,-4.49,-76.67,-0.09
28501,3,0.78502,0.01770,-0.61906,0.01389,2.60,-76.52,-0.03
28501,4,0.79769,-0.00854,-0.60297,-0.00762,-0.93,-74.17,-0.39
28501,5,0.67347,0.35658,-0.57243,0.30267,55.97,-80.71,-0.20
28513,0,0.99985,-0.01415,-0.00915,0.00394,-1.63,-1.04,0.47
28513,1,0.76168,-0.01241,-0.64776,-0.01001,-2.12,-80.76,0.30
28513,2,0.78370,-0.03099,-0.61986,-0.02514,-4.34,-76.69,-0.24
28513,3,0.78486,0.01768,-0.61927,0.01389,2.60,-76.55,-0.02
28513,4,0.79785,-0.00862,-0.60275,-0.00758,-0.97,-74.14,-0.36
28513,5,0.67366,0.35659,-0.57222,0.30262,55.90,-80.68,-0.13
28524,0,0.99986,-0.01386,-0.00889,0.00395,-1.59,-1.01,0.47
28524,1,0.76178,-0.01265,-0.64764,-0.00979,-2.35,-80.74,0.53
28524,2,0.78363,-0.03127,-0.61994,-0.02493,-4.51,-76.70,-0.08
28524,3,0.78502,0.01772,-0.61906,0.01386,2.62,-76.52,-0.04
28524,4,0.79796,-0.00882,-0.60260,-0.00742,-1.08,-74.12,-0.25
28524,5,0.67382,0.35675,-0.57203,0.30245,55.96,-80.64,-0.19
28536,0,0.99986,-0.01348,-0.00882,0.00395,-1.55,-1.00,0.47
28536,1,0.76168,-0.01241,-0.64775,-0.00999,-2.13,-80.76,0.31
28536,2,0.78360,-0.03156,-0.61998,-0.02470,-4.70,-76.70,0.10
28536,3,0.78519,0.01760,-0.61885,0.01396,2.54,-76.49,0.04
28536,4,0.79808,-0.00904,-0.60245,-0.00724,-1.19,-74.10,-0.14
28536,5,0.67369,0.35692,-0.57215,0.30231,56.16,-80.65,-0.39
28547,0,0.99986,-0.01373,-0.00912,0.00395,-1.58,-1.04,0.47
28547,1,0.76182,-0.01221,-0.64759,-0.01015,-1.94,-80.73,0.12
28547,2,0.78374,-0.03147,-0.61979,-0.02475,-4.64,-76.67,0.05
28547,3,0.78502,0.01753,-0.61906,0.01403,2.50,-76.52,0.08
28547,4,0.79792,-0.00897,-0.60266,-0.00729,-1.16,-74.13,-0.17
28547,5,0.67387,0.35682,-0.57197,0.30238,56.00,-80.63,-0.23
28559,0,0.99985,-0.01412,-0.00912,0.00396,-1.62,-1.04,0.47
28559,1,0.76186,-0.01250,-0.64755,-0.00990,-2.21,-80.73,0.39
28559,2,0.78360,-0.03129,-0.61997,-0.02489,-4.53,-76.70,-0.05
28559,3,0.78487,0.01767,-0.61925,0.01392,2.59,-76.54,-0.01
28559,4,0.79806,-0.00889,-0.60246,-0.00735,-1.12,-74.10,-0.21
28559,5,0.67379,0.35658,-0.57209,0.30262,55.84,-80.66,-0.07
28571,0,0.99985,-0.01383,-0.00932,0.00396,-1.59,-1.06,0.47
28571,1,0.76181,-0.01278,-0.64760,-0.00966,-2.47,-80.73,0.65
28571,2,0.78377,-0.03123,-0.61977,-0.02494,-4.49,-76.67,-0.09
28571,3,0.78472,0.01775,-0.61944,0.01386,2.64,-76.57,-0.06
28571,4,0.79790,-0.00889,-0.60268,-0.00735,-1.12,-74.13,-0.21
28571,5,0.67359,0.35657,-0.57231,0.30266,55.91,-80.69,-0.14
28583,0,0.99985,-0.01421,-0.00937,0.00396,-1.63,-1.07,0.47
28583,1,0.76171,-0.01251,-0.64772,-0.00988,-2.23,-80.75,0.41
28583,2,0.78393,-0.03126,-0.61956,-0.02491,-4.50,-76.64,-0.08
28583,3,0.78468,0.01805,-0.61949,0.01364,2.82,-76.58,-0.24
28583,4,0.79774,-0.00876,-0.60289,-0.00745,-1.05,-74.16,-0.28
28583,5,0.67377,0.35648,-0.57212,0.30272,55.76,-80.67,0.01
28594,0,0.99985,-0.01396,-0.00967,0.00395,-1.60,-1.10,0.47
28594,1,0.76175,-0.01225,-0.64767,-0.01012,-1.98,-80.74,0.16
28594,2,0.78398,-0.03158,-0.61949,-0.02467,-4.70,-76.63,0.11
28594,3,0.78484,0.01801,-0.61929,0.01368,2.79,-76.55,-0.21
